variant,candidate_id,side,sweep_time,reclaim_time,signal_time,deadline,outcome,event_label,anatomy_score,baseline_entry_time,baseline_entry_price,range_unit,structural_target,filled,entry_i_5m,entry_time,entry_price,time_to_fill_min,directional_improvement_range_units,structural_target_distance_range_units,positive_adverse_excursion_range_units,assigned_route,router_variant,level,sweep_extreme,reclaim_i_h1,resolution_i_h1,resolution_time,stop_price,initial_risk_range_units,outcome_known_time,initial_risk_price,source_to_opposite_structure_range_units,approach_start_distance_to_level_range_units,reclaim_directional_body_range_units,reclaim_close_inside_range_units,structural_reward_r,structural_exit_type,structural_exit_time,structural_realized_r,structural_time_to_exit_min,fixed150_exit_type,fixed150_realized_r,fixed150_time_to_exit_min,period,mfe_r,mae_r,time_to_mfe_min,terminal_r,giveback_r,retained_fraction,time_to_structural_outcome_min,static_sl_hit,touched_050r,touched_100r,touched_150r,time_to_050r_min,time_to_100r_min,time_to_150r_min,first_touch_050_before_adverse_050,max_adverse_before_first_050r,favorable_efficiency,close_path_sign_flip_rate,failure_cohort,close_r_30m,running_mfe_r_30m,running_mae_r_30m,close_r_60m,running_mfe_r_60m,running_mae_r_60m,close_r_120m,running_mfe_r_120m,running_mae_r_120m
GAP_25,H1_SWING|BUY_SIDE|2025-10-03 12:00:00+00:00|231.7|44165,BUY_SIDE,2025-10-03 15:00:00+00:00,2025-10-03 17:00:00+00:00,2025-10-03 18:00:00+00:00,2025-10-04 00:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,4,2025-10-03 18:00:00+00:00,229.99,2.124999999999986,227.42,1,530054,2025-10-03 18:10:00+00:00,230.41750000000002,10.0,0.20117647058824092,1.4105882352941415,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,231.7,234.88,44170,-1.0,,233.92,1.6482352941176437,2025-10-04 09:00:00+00:00,3.5024999999999693,2.0141176470588373,0.8188235294117611,1.7929411764706014,0.8047058823529369,0.8558172733761761,STOP,2025-10-03 19:15:00+00:00,-1.0,65.0,SL,-1.0,65.0,RETRO_2025,0.10206995003569423,0.9229122055674563,0.0,-1.0,1.1020699500356943,-9.797202797202274,890.0,1,0,0,0,,,,,0.9229122055674563,-0.5129079396005896,0.5833333333333334,LARGE_LOSS,-0.7087794432548207,0.10206995003569423,0.817273376159888,-0.7573162027123478,0.10206995003569423,0.9229122055674563,,,
GAP_25,H1_SWING|SELL_SIDE|2025-10-13 00:00:00+00:00|192.86|44393,SELL_SIDE,2025-10-13 06:00:00+00:00,2025-10-13 06:00:00+00:00,2025-10-13 07:00:00+00:00,2025-10-13 12:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2025-10-13 07:00:00+00:00,196.96,3.3900000000000006,199.88,1,532809,2025-10-13 07:45:00+00:00,195.9425,45.0,0.3001474926253724,1.161504424778761,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,192.86,192.75,44399,44404.0,2025-10-13 11:00:00+00:00,192.75,0.9417404129793495,2025-10-13 12:00:00+00:00,3.1924999999999955,2.0707964601769855,1.2477876106194659,0.8938053097345134,1.212389380530969,1.2333594361785454,STOP,2025-10-13 11:25:00+00:00,-1.0,220.0,SL,-1.0,220.0,RETRO_2025,0.801096319498828,0.9530148786217679,65.0,-1.0,1.801096319498828,-1.2482893450635346,255.0,1,1,0,0,0.0,,,1.0,0.050900548159747705,-0.20671215194541914,0.5813953488372093,LARGE_LOSS,0.30305403288958577,0.5943617854346157,0.050900548159747705,0.5066562255285855,0.7916992952231815,0.050900548159747705,0.37196554424432315,0.801096319498828,0.050900548159747705
GAP_25,H1_SWING|BUY_SIDE|2025-10-15 05:00:00+00:00|205.76|44446,BUY_SIDE,2025-10-15 08:00:00+00:00,2025-10-15 10:00:00+00:00,2025-10-15 11:00:00+00:00,2025-10-15 15:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-10-15 11:00:00+00:00,203.8,3.0449999999999875,200.37,1,533425,2025-10-15 11:05:00+00:00,204.29000000000002,5.0,0.16091954022988872,1.2873563218390909,0.18062397372741715,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,205.76,208.85,44451,44455.0,2025-10-15 14:00:00+00:00,206.28,0.653530377668305,2025-10-15 15:00:00+00:00,1.9899999999999807,1.7701149425287384,0.4597701149425232,0.6929392446633806,0.6436781609195361,1.9698492462311827,TIME_EXIT,2025-10-15 15:00:00+00:00,2.4422110552764127,235.0,TP,1.5,120.0,RETRO_2025,3.1809045226131025,0.2763819095477328,160.0,2.4422110552764127,0.7386934673366898,0.7677725118483419,235.0,0,1,1,1,10.0,10.0,120.0,1.0,0.2160804020100415,0.19043887147335534,0.4782608695652174,STRONG_WIN,1.0150753768844372,1.195979899497511,0.2160804020100415,1.010050251256301,1.2211055276382063,0.2160804020100415,1.2964824120603204,1.4020100502512802,0.2160804020100415
GAP_25,H1_SWING|SELL_SIDE|2025-10-21 08:00:00+00:00|182.65|44593,SELL_SIDE,2025-10-22 11:00:00+00:00,2025-10-22 11:00:00+00:00,2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-10-22 12:00:00+00:00,184.95,1.8550000000000182,185.1,1,535453,2025-10-22 12:05:00+00:00,184.375,5.0,0.3099730458220933,0.3908355795148179,0.018867924528299863,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,182.65,181.44,44620,44621.0,2025-10-22 12:00:00+00:00,181.44,1.5822102425875868,2025-10-22 13:00:00+00:00,2.9350000000000023,1.320754716981113,0.975741239892175,0.8086253369272158,1.2398921832883885,0.2470187393526384,TIME_EXIT,2025-10-22 13:00:00+00:00,0.4514480408858561,55.0,TIME_EXIT,0.4514480408858561,55.0,RETRO_2025,0.8262350936967664,0.011925042589436647,35.0,0.4514480408858561,0.3747870528109103,0.5463917525773124,55.0,0,1,0,0,10.0,,,1.0,0.011925042589436647,0.2992036405005695,0.5,SMALL_WIN,0.6729131175468459,0.717206132879042,0.011925042589436647,,,,,,
GAP_25,H1_SWING|SELL_SIDE|2025-11-12 22:00:00+00:00|151.06|45135,SELL_SIDE,2025-11-13 03:00:00+00:00,2025-11-13 03:00:00+00:00,2025-11-13 04:00:00+00:00,2025-11-13 06:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-11-13 04:00:00+00:00,154.27,2.1000000000000085,154.6,1,541692,2025-11-13 04:00:00+00:00,153.4675,0.0,0.38214285714285995,0.5392857142857088,0.07499999999999915,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,151.06,150.29,45140,45142.0,2025-11-13 05:00:00+00:00,150.29,1.5130952380952363,2025-11-13 06:00:00+00:00,3.177500000000009,1.685714285714275,1.2952380952380895,0.6904761904761958,1.5285714285714262,0.35641227380015417,TIME_EXIT,2025-11-13 06:00:00+00:00,0.822187254130607,120.0,TIME_EXIT,0.822187254130607,120.0,RETRO_2025,1.0330448465774946,0.04956726986624655,115.0,0.822187254130607,0.21085759244688762,0.7958872810357996,120.0,0,1,1,0,95.0,115.0,,1.0,0.04956726986624655,0.4112554112554154,0.391304347826087,STRONG_WIN,0.2714398111723081,0.4445318646734824,0.04956726986624655,0.23996852871754099,0.4445318646734824,0.04956726986624655,0.822187254130607,1.0330448465774946,0.04956726986624655
GAP_25,H1_SWING|BUY_SIDE|2026-01-27 11:00:00+00:00|124.73|46948,BUY_SIDE,2026-01-27 15:00:00+00:00,2026-01-27 17:00:00+00:00,2026-01-27 18:00:00+00:00,2026-01-27 19:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2026-01-27 18:00:00+00:00,123.97,0.7500000000000071,123.51,1,563460,2026-01-27 18:00:00+00:00,124.1675,0.0,0.26333333333333764,0.8766666666666568,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,124.73,125.0,46954,46955.0,2026-01-27 18:00:00+00:00,126.28,2.8166666666666362,2026-01-27 19:00:00+00:00,2.112499999999997,1.6266666666666498,0.866666666666666,3.013333333333293,0.9999999999999906,0.3112426035502957,TIME_EXIT,2026-01-27 19:00:00+00:00,-0.7538461538461554,60.0,TIME_EXIT,-0.7538461538461554,60.0,RETRO_2026_PRE,0.1976331360946767,0.9952662721893467,0.0,-0.7538461538461554,0.9514792899408321,-3.8143712574849964,60.0,0,0,0,0,,,,,0.9952662721893467,-0.8073510773130448,0.7272727272727273,LARGE_LOSS,-0.14792899408284044,0.1976331360946767,0.2520710059171596,-0.7538461538461554,0.1976331360946767,0.9952662721893467,,,
GAP_25,H1_SWING|SELL_SIDE|2026-02-02 23:00:00+00:00|103.25|47104,SELL_SIDE,2026-02-03 02:00:00+00:00,2026-02-03 03:00:00+00:00,2026-02-03 04:00:00+00:00,2026-02-03 10:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2026-02-03 04:00:00+00:00,104.09,1.125,105.13,1,565308,2026-02-03 04:00:00+00:00,103.88749999999999,0.0,0.18000000000001315,1.1044444444444506,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,103.25,102.26,47108,47119.0,2026-02-03 14:00:00+00:00,102.08,1.606666666666658,2026-02-03 15:00:00+00:00,1.8074999999999903,1.671111111111107,1.0933333333333368,1.5466666666666622,0.7555555555555505,0.6874135546334792,STOP,2026-02-03 14:35:00+00:00,-1.0,635.0,SL,-1.0,635.0,RETRO_2026_PRE,0.64868603042878,0.8340248962655609,45.0,-1.0,1.64868603042878,-1.5415778251598886,660.0,1,1,0,0,40.0,,,1.0,0.053941908713683484,-0.05585139318885387,0.56,LARGE_LOSS,0.05670816044260404,0.31120331950208424,0.053941908713683484,0.4052558782849349,0.64868603042878,0.053941908713683484,-0.13139695712308946,0.64868603042878,0.1701244813277964
GAP_25,H1_SWING|BUY_SIDE|2026-03-19 00:00:00+00:00|90.58|48161,BUY_SIDE,2026-03-19 03:00:00+00:00,2026-03-19 04:00:00+00:00,2026-03-19 05:00:00+00:00,2026-03-19 08:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2026-03-19 05:00:00+00:00,89.86,0.7250000000000014,89.62,1,577996,2026-03-19 05:20:00+00:00,90.03999999999999,20.0,0.24827586206895483,0.5793103448275678,0.06896551724139485,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,90.58,91.37,48165,48168.0,2026-03-19 07:00:00+00:00,90.69,0.8965517241379372,2026-03-19 08:00:00+00:00,0.6500000000000057,1.3241379310344716,0.7172413793103379,1.144827586206892,0.9931034482758585,0.6461538461538212,TIME_EXIT,2026-03-19 08:00:00+00:00,1.0307692307692025,160.0,TP,1.5,120.0,RETRO_2026_PRE,2.26153846153844,0.07692307692309375,120.0,1.0307692307692025,1.2307692307692377,0.45578231292516186,160.0,0,1,1,1,5.0,110.0,120.0,1.0,0.0461538461538475,0.15545243619489363,0.4666666666666667,STRONG_WIN,0.4615384615384531,0.6615384615384444,0.0461538461538475,0.09230769230767313,0.8769230769230587,0.07692307692309375,1.3999999999999826,1.4153846153845837,0.07692307692309375
GAP_25,H1_SWING|BUY_SIDE|2026-04-16 10:00:00+00:00|85.61|48843,BUY_SIDE,2026-04-16 13:00:00+00:00,2026-04-16 13:00:00+00:00,2026-04-16 14:00:00+00:00,2026-04-16 16:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2026-04-16 14:00:00+00:00,84.74,0.5700000000000003,84.56,1,586173,2026-04-16 14:45:00+00:00,84.9575,45.0,0.38157894736842285,0.6973684210526203,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,85.61,86.25,48846,48848.0,2026-04-16 15:00:00+00:00,86.25,2.2675438596491286,2026-04-16 16:00:00+00:00,1.292500000000004,1.842105263157889,1.052631578947358,1.0526315789473828,1.5263157894736914,0.307543520309472,STOP,2026-04-16 15:10:00+00:00,-1.0,25.0,SL,-1.0,25.0,RETRO_2026_PRE,0.1605415860734974,0.9148936170212773,0.0,-1.0,1.1605415860734973,-6.228915662650741,75.0,1,0,0,0,,,,,0.9148936170212773,-0.9804400977995011,0.5,LARGE_LOSS,,,,,,,,,
GAP_25,H1_SWING|BUY_SIDE|2026-04-23 09:00:00+00:00|86.18|49010,BUY_SIDE,2026-04-23 15:00:00+00:00,2026-04-23 16:00:00+00:00,2026-04-23 17:00:00+00:00,2026-04-23 23:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,4,2026-04-23 17:00:00+00:00,85.76,0.5200000000000031,85.13,1,588270,2026-04-23 21:30:00+00:00,85.8575,270.0,0.1874999999999923,1.3990384615384652,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,86.18,86.61,49017,-1.0,,86.38,1.0048076923076743,2026-04-24 08:00:00+00:00,0.5224999999999937,2.019230769230779,1.3653846153846225,1.0769230769230749,0.8269230769230851,1.3923444976076842,TIME_EXIT,2026-04-24 08:00:00+00:00,0.7799043062201029,630.0,TIME_EXIT,0.7799043062201029,630.0,RETRO_2026_PRE,1.4497607655502707,0.8851674641148268,455.0,0.7799043062201029,0.6698564593301678,0.5379537953795313,630.0,0,1,1,0,105.0,365.0,,0.0,0.6746411483253517,0.05073140367258037,0.5614035087719298,STRONG_WIN,0.22488038277513536,0.24401913875597944,0.19617224880381487,-0.4641148325358766,0.24401913875597944,0.6746411483253517,-0.10047846889951294,0.588516746411499,0.6746411483253517
GAP_25,H1_SWING|BUY_SIDE|2026-06-10 18:00:00+00:00|65.74|50171,BUY_SIDE,2026-06-11 11:00:00+00:00,2026-06-11 12:00:00+00:00,2026-06-11 13:00:00+00:00,2026-06-11 18:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2026-06-11 13:00:00+00:00,65.22,0.634999999999998,64.73,1,602283,2026-06-11 13:15:00+00:00,65.35,15.0,0.20472440944881237,0.9763779527558933,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,65.74,66.3,50189,50194.0,2026-06-11 17:00:00+00:00,65.89,0.850393700787414,2026-06-11 18:00:00+00:00,0.5400000000000063,1.590551181102353,1.259842519685039,0.9921259842519644,0.8188976377952719,1.148148148148117,STOP,2026-06-11 17:30:00+00:00,-1.0,255.0,SL,-1.0,255.0,RETRO_2026_PRE,0.7592592592592442,0.944444444444443,60.0,-1.0,1.7592592592592442,-1.3170731707317334,285.0,1,1,0,0,15.0,,,1.0,0.22222222222222807,-0.09090909090909091,0.37777777777777777,LARGE_LOSS,-0.037037037037055555,0.6296296296296023,0.27777777777778506,0.4629629629629576,0.6296296296296023,0.6666666666666579,-0.3333333333333421,0.7592592592592442,0.7222222222222149
GAP_25,H1_SWING|BUY_SIDE|2026-06-21 06:00:00+00:00|73.83|50423,BUY_SIDE,2026-06-21 09:00:00+00:00,2026-06-21 11:00:00+00:00,2026-06-21 12:00:00+00:00,2026-06-21 16:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2026-06-21 12:00:00+00:00,73.16,0.490000000000002,72.96,1,605158,2026-06-21 12:50:00+00:00,73.3275,50.0,0.34183673469388426,0.7500000000000109,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,73.83,74.08,50428,50432.0,2026-06-21 15:00:00+00:00,74.0,1.37244897959183,2026-06-21 16:00:00+00:00,0.6724999999999994,1.7755102040816346,1.2653061224489837,1.4285714285714286,1.3673469387755082,0.5464684014869995,STOP,2026-06-21 14:40:00+00:00,-1.0,110.0,SL,-1.0,110.0,RETRO_2026_PRE,0.24907063197026635,0.925650557620822,0.0,-1.0,1.2490706319702665,-4.014925373134229,190.0,1,0,0,0,,,,,0.925650557620822,-0.2899408284023659,0.2857142857142857,LARGE_LOSS,-0.747211895910778,0.24907063197026635,0.851301115241644,-0.3308550185873558,0.24907063197026635,0.851301115241644,,,
GAP_25,H1_SWING|BUY_SIDE|2026-07-02 22:00:00+00:00|81.28|50703,BUY_SIDE,2026-07-03 01:00:00+00:00,2026-07-03 02:00:00+00:00,2026-07-03 03:00:00+00:00,2026-07-03 09:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2026-07-03 03:00:00+00:00,80.76,0.7049999999999983,80.37,1,608501,2026-07-03 03:25:00+00:00,80.89,25.0,0.18439716312056137,0.7375886524822657,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,81.28,81.65,50707,50722.0,2026-07-03 17:00:00+00:00,81.64,1.0638297872340452,2026-07-03 18:00:00+00:00,0.75,1.29078014184397,0.9219858156028472,0.9787234042553183,0.7375886524822657,0.693333333333328,STOP,2026-07-03 10:50:00+00:00,-1.0,445.0,SL,-1.0,445.0,RETRO_2026_PRE,0.613333333333325,0.8933333333333356,45.0,-1.0,1.6133333333333248,-1.630434782608718,875.0,1,1,0,0,40.0,,,1.0,0.06666666666666288,-0.06306306306306197,0.5348837209302325,LARGE_LOSS,0.3466666666666735,0.45333333333333786,0.06666666666666288,0.4399999999999977,0.613333333333325,0.06666666666666288,0.2133333333333288,0.613333333333325,0.06666666666666288
GAP_25,H1_SWING|SELL_SIDE|2026-07-09 00:00:00+00:00|76.88|50849,SELL_SIDE,2026-07-09 03:00:00+00:00,2026-07-09 03:00:00+00:00,2026-07-09 04:00:00+00:00,2026-07-09 05:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2026-07-09 04:00:00+00:00,77.33,0.5999999999999943,77.65,1,610238,2026-07-09 04:10:00+00:00,77.225,10.0,0.1750000000000083,0.708333333333359,0.07499999999997987,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,76.88,76.66,50852,50853.0,2026-07-09 04:00:00+00:00,76.66,0.9416666666666718,2026-07-09 05:00:00+00:00,0.5649999999999977,1.2833333333333625,1.3500000000000165,0.5333333333333508,0.7666666666666871,0.7522123893805541,TIME_EXIT,2026-07-09 05:00:00+00:00,1.2654867256637279,50.0,TIME_EXIT,1.2654867256637279,50.0,RETRO_2026_PRE,1.4247787610619647,0.07964601769909323,45.0,1.2654867256637279,0.15929203539823678,0.8881987577639718,50.0,0,1,1,0,20.0,25.0,,1.0,0.07964601769909323,0.7923497267759602,0.5555555555555556,STRONG_WIN,0.8584070796460201,1.000000000000025,0.07964601769909323,,,,,,
GAP_25,H1_SWING|BUY_SIDE|2026-07-11 01:00:00+00:00|78.21|50898,BUY_SIDE,2026-07-11 09:00:00+00:00,2026-07-11 09:00:00+00:00,2026-07-11 10:00:00+00:00,2026-07-11 15:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2026-07-11 10:00:00+00:00,77.8,0.36000000000000654,77.55,1,610889,2026-07-11 10:25:00+00:00,77.89500000000001,25.0,0.2638888888889204,0.9583333333333522,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25,78.21,78.32,50906,50911.0,2026-07-11 14:00:00+00:00,78.32,1.1805555555554867,2026-07-11 15:00:00+00:00,0.42499999999998295,1.8333333333332906,1.3055555555555287,0.9444444444443973,1.1666666666666108,0.8117647058824162,STOP,2026-07-11 13:30:00+00:00,-1.0,185.0,SL,-1.0,185.0,RETRO_2026_PRE,0.2235294117647456,0.8117647058823494,0.0,-1.0,1.2235294117647455,-4.473684210525521,275.0,1,0,0,0,,,,,0.8117647058823494,-0.21454545454544988,0.47058823529411764,LARGE_LOSS,-0.34117647058823963,0.2235294117647456,0.3882352941176439,-0.17647058823527445,0.2235294117647456,0.3882352941176439,-0.27058823529411646,0.2235294117647456,0.6705882352941366
